ts_now;ts_simulator;node;consumption;production
2021-12-17 15:34:59;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;145;0.0
2021-12-17 15:34:59;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;158;120.4
2021-12-17 15:35:05;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2127;
2021-12-17 15:35:05;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;121;72.2
2021-12-17 15:35:05;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-17 15:35:05;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;228;120.4
2021-12-17 15:35:11;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2127;
2021-12-17 15:35:11;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;121;72.2
2021-12-17 15:35:11;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-17 15:35:11;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;228;120.4
2021-12-17 15:35:16;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2127;
2021-12-17 15:35:16;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;121;72.2
2021-12-17 15:35:16;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-17 15:35:16;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;228;120.4
2021-12-17 15:35:22;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2145;
2021-12-17 15:35:22;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;113;72.2
2021-12-17 15:35:22;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-17 15:35:22;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;173;120.4
2021-12-17 15:35:28;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2145;
2021-12-17 15:35:28;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;113;72.2
2021-12-17 15:35:28;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-17 15:35:28;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;173;120.4
2021-12-17 15:35:33;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 15:35:33;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;126;72.2
2021-12-17 15:35:33;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:35:33;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;174;120.4
2021-12-17 15:35:39;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 15:35:39;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;126;72.2
2021-12-17 15:35:39;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:35:39;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;174;120.4
2021-12-17 15:35:45;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 15:35:45;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;126;72.2
2021-12-17 15:35:45;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:35:45;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;174;120.4
2021-12-17 15:35:50;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:35:50;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;106;72.2
2021-12-17 15:35:50;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;158;0.0
2021-12-17 15:35:50;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;180;120.4
2021-12-17 15:35:56;2020-12-25 19:40:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:35:56;2020-12-25 19:40:00;ip-172-20-49-41.ec2.internal;106;72.2
2021-12-17 15:35:56;2020-12-25 19:40:00;ip-172-20-58-134.ec2.internal;158;0.0
2021-12-17 15:35:56;2020-12-25 19:40:00;ip-172-20-61-178.ec2.internal;180;120.4
2021-12-17 15:36:01;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:36:01;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;106;136.2
2021-12-17 15:36:01;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;158;0.0
2021-12-17 15:36:01;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;180;227.0
2021-12-17 15:36:07;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2125;
2021-12-17 15:36:07;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;134;136.2
2021-12-17 15:36:07;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-17 15:36:07;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;197;227.0
2021-12-17 15:36:13;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2125;
2021-12-17 15:36:13;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;134;136.2
2021-12-17 15:36:13;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-17 15:36:13;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;197;227.0
2021-12-17 15:36:19;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2151;
2021-12-17 15:36:19;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;113;136.2
2021-12-17 15:36:19;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 15:36:19;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;175;227.0
2021-12-17 15:36:24;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2151;
2021-12-17 15:36:24;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;113;136.2
2021-12-17 15:36:24;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 15:36:24;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;175;227.0
2021-12-17 15:36:30;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2151;
2021-12-17 15:36:30;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;113;136.2
2021-12-17 15:36:30;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 15:36:30;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;175;227.0
2021-12-17 15:36:36;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:36:36;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;97;136.2
2021-12-17 15:36:36;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;159;0.0
2021-12-17 15:36:36;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;180;227.0
2021-12-17 15:36:41;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:36:41;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;97;136.2
2021-12-17 15:36:41;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;159;0.0
2021-12-17 15:36:41;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;180;227.0
2021-12-17 15:36:47;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:36:47;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;97;136.2
2021-12-17 15:36:47;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;159;0.0
2021-12-17 15:36:47;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;180;227.0
2021-12-17 15:36:53;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2138;
2021-12-17 15:36:53;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;111;136.2
2021-12-17 15:36:53;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;125;0.0
2021-12-17 15:36:53;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;166;227.0
2021-12-17 15:36:59;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2138;
2021-12-17 15:36:59;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;111;136.2
2021-12-17 15:36:59;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;125;0.0
2021-12-17 15:36:59;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;166;227.0
2021-12-17 15:37:04;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 15:37:04;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;133;136.2
2021-12-17 15:37:04;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;163;0.0
2021-12-17 15:37:04;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;210;227.0
2021-12-17 15:37:10;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 15:37:10;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;133;136.2
2021-12-17 15:37:10;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;163;0.0
2021-12-17 15:37:10;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;210;227.0
2021-12-17 15:37:15;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 15:37:15;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;133;136.2
2021-12-17 15:37:15;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;163;0.0
2021-12-17 15:37:15;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;210;227.0
2021-12-17 15:37:21;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 15:37:21;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;110;136.2
2021-12-17 15:37:21;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-17 15:37:21;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;176;227.0
2021-12-17 15:37:27;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 15:37:27;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;110;136.2
2021-12-17 15:37:27;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-17 15:37:27;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;176;227.0
2021-12-17 15:37:32;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 15:37:32;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;110;136.2
2021-12-17 15:37:32;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-17 15:37:32;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;176;227.0
2021-12-17 15:37:38;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2031;
2021-12-17 15:37:38;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;120;136.2
2021-12-17 15:37:38;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;158;0.0
2021-12-17 15:37:38;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-17 15:37:44;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2031;
2021-12-17 15:37:44;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;120;136.2
2021-12-17 15:37:44;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;158;0.0
2021-12-17 15:37:44;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;179;227.0
2021-12-17 15:37:49;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2117;
2021-12-17 15:37:49;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;102;136.2
2021-12-17 15:37:49;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;144;0.0
2021-12-17 15:37:49;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;167;227.0
2021-12-17 15:37:55;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2117;
2021-12-17 15:37:55;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;102;136.2
2021-12-17 15:37:55;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;144;0.0
2021-12-17 15:37:55;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;167;227.0
2021-12-17 15:38:00;2020-12-25 19:50:00;ip-172-20-45-201.ec2.internal;2117;
2021-12-17 15:38:00;2020-12-25 19:50:00;ip-172-20-49-41.ec2.internal;102;136.2
2021-12-17 15:38:00;2020-12-25 19:50:00;ip-172-20-58-134.ec2.internal;144;0.0
2021-12-17 15:38:00;2020-12-25 19:50:00;ip-172-20-61-178.ec2.internal;167;227.0
2021-12-17 15:38:06;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 15:38:06;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;115;203.3
2021-12-17 15:38:06;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:38:06;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;211;338.9
2021-12-17 15:38:12;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 15:38:12;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;115;203.3
2021-12-17 15:38:12;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:38:12;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;211;338.9
2021-12-17 15:38:17;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 15:38:17;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;115;203.3
2021-12-17 15:38:17;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:38:17;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;211;338.9
2021-12-17 15:38:23;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 15:38:23;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;108;203.3
2021-12-17 15:38:23;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 15:38:23;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;177;338.9
2021-12-17 15:38:29;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 15:38:29;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;108;203.3
2021-12-17 15:38:29;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 15:38:29;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;177;338.9
2021-12-17 15:38:34;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2149;
2021-12-17 15:38:34;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;128;203.3
2021-12-17 15:38:34;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;155;0.0
2021-12-17 15:38:34;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;160;338.9
2021-12-17 15:38:40;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2149;
2021-12-17 15:38:40;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;128;203.3
2021-12-17 15:38:40;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;155;0.0
2021-12-17 15:38:40;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;160;338.9
2021-12-17 15:38:46;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2149;
2021-12-17 15:38:46;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;128;203.3
2021-12-17 15:38:46;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;155;0.0
2021-12-17 15:38:46;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;160;338.9
2021-12-17 15:38:51;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2135;
2021-12-17 15:38:51;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;104;203.3
2021-12-17 15:38:51;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:38:51;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;193;338.9
2021-12-17 15:38:57;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2135;
2021-12-17 15:38:57;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;104;203.3
2021-12-17 15:38:57;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:38:57;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;193;338.9
2021-12-17 15:39:02;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2135;
2021-12-17 15:39:02;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;104;203.3
2021-12-17 15:39:02;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:39:02;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;193;338.9
2021-12-17 15:39:08;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 15:39:08;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;149;203.3
2021-12-17 15:39:08;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;165;0.0
2021-12-17 15:39:08;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;188;338.9
2021-12-17 15:39:14;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 15:39:14;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;149;203.3
2021-12-17 15:39:14;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;165;0.0
2021-12-17 15:39:14;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;188;338.9
2021-12-17 15:39:19;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:39:19;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;108;203.3
2021-12-17 15:39:19;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:39:19;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;164;338.9
2021-12-17 15:39:25;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:39:25;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;108;203.3
2021-12-17 15:39:25;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:39:25;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;164;338.9
2021-12-17 15:39:30;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:39:30;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;108;203.3
2021-12-17 15:39:30;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:39:30;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;164;338.9
2021-12-17 15:39:36;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2130;
2021-12-17 15:39:36;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;110;203.3
2021-12-17 15:39:36;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;154;0.0
2021-12-17 15:39:36;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;173;338.9
2021-12-17 15:39:42;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2130;
2021-12-17 15:39:42;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;110;203.3
2021-12-17 15:39:42;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;154;0.0
2021-12-17 15:39:42;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;173;338.9
2021-12-17 15:39:47;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2130;
2021-12-17 15:39:47;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;110;203.3
2021-12-17 15:39:47;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;154;0.0
2021-12-17 15:39:47;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;173;338.9
2021-12-17 15:39:53;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2113;
2021-12-17 15:39:53;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;101;203.3
2021-12-17 15:39:53;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 15:39:53;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;169;338.9
2021-12-17 15:39:59;2020-12-25 20:00:00;ip-172-20-45-201.ec2.internal;2113;
2021-12-17 15:39:59;2020-12-25 20:00:00;ip-172-20-49-41.ec2.internal;101;203.3
2021-12-17 15:39:59;2020-12-25 20:00:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 15:39:59;2020-12-25 20:00:00;ip-172-20-61-178.ec2.internal;169;338.9
2021-12-17 15:40:04;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 15:40:04;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;137;179.0
2021-12-17 15:40:04;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 15:40:04;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;174;298.3
2021-12-17 15:40:10;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 15:40:10;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;137;179.0
2021-12-17 15:40:10;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 15:40:10;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;174;298.3
2021-12-17 15:40:16;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 15:40:16;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;137;179.0
2021-12-17 15:40:16;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 15:40:16;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;174;298.3
2021-12-17 15:40:21;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2151;
2021-12-17 15:40:21;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;111;179.0
2021-12-17 15:40:21;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:40:21;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;197;298.3
2021-12-17 15:40:27;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2151;
2021-12-17 15:40:27;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;111;179.0
2021-12-17 15:40:27;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-17 15:40:27;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;197;298.3
2021-12-17 15:40:33;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 15:40:33;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;124;179.0
2021-12-17 15:40:33;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 15:40:33;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;176;298.3
2021-12-17 15:40:38;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 15:40:38;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;124;179.0
2021-12-17 15:40:38;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 15:40:38;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;176;298.3
2021-12-17 15:40:44;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 15:40:44;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;124;179.0
2021-12-17 15:40:44;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 15:40:44;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;176;298.3
2021-12-17 15:40:49;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 15:40:49;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;101;179.0
2021-12-17 15:40:49;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;145;0.0
2021-12-17 15:40:49;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;183;298.3
2021-12-17 15:40:55;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 15:40:55;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;101;179.0
2021-12-17 15:40:55;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;145;0.0
2021-12-17 15:40:55;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;183;298.3
2021-12-17 15:41:00;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 15:41:00;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;101;179.0
2021-12-17 15:41:00;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;145;0.0
2021-12-17 15:41:00;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;183;298.3
2021-12-17 15:41:06;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2124;
2021-12-17 15:41:06;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;118;179.0
2021-12-17 15:41:06;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;175;0.0
2021-12-17 15:41:06;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;175;298.3
2021-12-17 15:41:12;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2124;
2021-12-17 15:41:12;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;118;179.0
2021-12-17 15:41:12;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;175;0.0
2021-12-17 15:41:12;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;175;298.3
2021-12-17 15:41:18;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2156;
2021-12-17 15:41:18;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;138;179.0
2021-12-17 15:41:18;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-17 15:41:18;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;220;298.3
2021-12-17 15:41:24;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2156;
2021-12-17 15:41:24;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;138;179.0
2021-12-17 15:41:24;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-17 15:41:24;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;220;298.3
2021-12-17 15:41:29;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2156;
2021-12-17 15:41:29;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;138;179.0
2021-12-17 15:41:29;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-17 15:41:29;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;220;298.3
2021-12-17 15:41:35;2020-12-25 20:10:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 15:41:35;2020-12-25 20:10:00;ip-172-20-49-41.ec2.internal;116;179.0
2021-12-17 15:41:35;2020-12-25 20:10:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 15:41:35;2020-12-25 20:10:00;ip-172-20-61-178.ec2.internal;174;298.3
